空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-08-20 21:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 22:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 23:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 00:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 01:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 02:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 03:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 04:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 05:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 06:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 07:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 08:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 09:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 10:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 11:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 12:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 13:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 14:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 15:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 15:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 16:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 17:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 18:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 19:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 20:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 21:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 22:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 23:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 00:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 01:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 02:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 03:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 04:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 05:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 06:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 07:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 08:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 09:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 10:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 11:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 12:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 13:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 14:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 15:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 15:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 16:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 17:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 18:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 19:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 20:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 21:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 22:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 23:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 00:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 01:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 02:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 03:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 04:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 05:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 06:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 07:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 08:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 09:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 10:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 11:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 12:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 13:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 14:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 15:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 15:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 16:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 17:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 18:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 19:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 20:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 21:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 22:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 23:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 00:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 01:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 02:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 03:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 04:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 05:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 06:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 07:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 08:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 09:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 10:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 11:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 12:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 13:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 14:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 15:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 15:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 16:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 17:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 18:00,TEMPO,,2800,-SHRA BR,BKN26 FEW33,TEMPO 2006/2009 2800 -SHRA BR BKN026 FEW033CB
大連,2026-08-20 19:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 20:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 21:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 22:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 23:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 00:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 01:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 02:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 03:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 04:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 05:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 06:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 07:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 08:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 09:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 10:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 11:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 12:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 13:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 14:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-21 15:00,FROM,12004KT,5000,BR,SCT40,2006/2106 12004MPS 5000 BR SCT040 TX29/2006Z TN23/2021Z
大連,2026-08-20 21:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-20 22:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-20 23:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 00:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 01:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 02:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 03:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 04:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 05:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 06:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 07:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 08:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 09:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 10:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 11:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 12:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 13:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 14:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 15:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 16:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 17:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 18:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 19:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 20:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 21:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-20 21:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-20 22:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-20 23:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 00:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 01:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 02:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 03:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 04:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 05:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 06:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 07:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 08:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 09:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 10:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 11:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 12:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 13:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 14:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 15:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 16:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 17:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 18:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 19:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 20:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
大連,2026-08-21 21:00,FROM,13004KT,6000,,FEW40,2012/2112 13004MPS 6000 FEW040 TX29/2106Z TN23/2021Z
